COD_ESC;ZONA;MUN;ED_INFANTIL;CLASSES ESPECIAIS;SALA DE RECURSO;ANOS INICIAIS;ANOS FINAIS;ENSINO M�DIO;EJA FUNDAMENTAL_AI;EJA FUNDAMENTAL_AF;EJA ENSINO MEDIO;
24259;1;SAO SIMAO;0;0;0;0;328;183;0;0;47;
24211;1;SANTA CRUZ DA ESPERANCA;0;0;0;0;0;79;0;0;0;
907820;1;IBATE;0;0;0;0;218;62;0;0;0;
24485;1;SAO CARLOS;0;0;0;0;0;445;0;0;125;
579439;1;SAO CARLOS;0;0;0;0;277;72;0;0;0;
23334;1;ARAMINA;0;0;0;0;311;144;0;0;0;
23310;1;GUARA;0;0;0;0;0;459;0;0;64;
25136;1;ITAPOLIS;0;0;0;0;281;265;0;0;0;
919470;1;ITAPOLIS;0;18;0;187;202;0;0;0;0;
22585;1;VIRADOURO;0;2;0;0;249;462;0;0;24;
25264;1;AVAI;0;9;0;0;204;117;0;0;0;
25537;1;BAURU;0;30;0;0;413;328;0;0;0;
913765;1;BAURU;0;0;0;327;0;0;0;0;0;
564928;1;BAURU;0;0;0;0;0;0;0;0;0;
25331;1;DUARTINA;0;12;0;0;444;260;0;0;31;
25902;1;LENCOIS PAULISTA;0;0;0;0;282;54;0;0;0;
25719;1;BARIRI;0;20;0;0;395;517;0;0;0;
35836;1;BARRA BONITA;0;0;0;0;302;214;0;0;0;
36432;2;SAO CARLOS;0;4;0;190;156;63;0;0;0;
49992;1;SAO CARLOS;0;0;0;0;198;63;0;0;0;
900709;1;MORRO AGUDO;0;0;0;0;483;0;0;0;56;
459720;1;SAO JOAQUIM DA BARRA;0;0;0;0;0;0;0;0;0;
25070;1;IBITINGA;0;7;0;0;414;286;0;0;0;
903516;1;IBITINGA;0;27;0;325;427;0;0;0;0;
24922;1;ITAPOLIS;0;14;0;0;241;568;0;0;0;
459264;1;DUMONT;0;0;0;0;0;0;0;0;0;
22561;1;PONTAL;0;0;0;0;685;0;0;0;0;
459173;1;PONTAL;0;0;0;0;0;0;0;0;0;
49670;1;AGUDOS;0;0;0;0;397;286;0;0;0;
25252;1;AREALVA;0;18;0;0;376;228;0;0;0;
25501;1;BAURU;0;0;0;0;272;248;0;0;0;
44064;1;BAURU;0;0;0;436;0;0;0;0;0;
49657;1;BAURU;0;0;0;195;356;288;0;0;0;
920484;1;BAURU;0;30;0;637;579;0;0;0;0;
453353;2;PIRAJUI;0;0;0;0;0;0;5;92;70;
903541;1;PRESIDENTE ALVES;0;0;0;62;48;0;0;0;0;
25860;1;BARIRI;0;0;0;0;133;289;0;0;75;
377156;1;JAU;0;14;0;0;428;230;0;0;0;
112948;2;JAU;0;0;0;0;0;0;0;31;37;
583467;1;PEDERNEIRAS;0;0;0;0;210;103;0;0;0;
917680;1;PEDERNEIRAS;0;0;0;0;165;53;0;0;0;
26384;1;GETULINA;0;0;0;0;0;271;0;0;0;
26128;1;LINS;0;0;0;0;380;333;0;0;0;
26153;1;LINS;0;0;0;512;0;0;0;0;0;
907510;1;PIRASSUNUNGA;0;7;0;0;275;126;0;0;0;
907911;1;SANTA RITA DO PASSA QUATRO;0;0;0;0;262;225;0;41;88;
45731;1;CASA BRANCA;0;0;0;0;73;0;0;0;0;
19124;1;ITOBI;0;8;0;0;325;163;0;29;21;
919238;1;ITOBI;0;0;0;84;0;0;0;0;0;
18971;1;MOCOCA;0;0;0;113;119;60;0;17;0;
19012;1;MOCOCA;0;21;0;0;342;220;0;89;203;
467029;2;MOCOCA;0;0;0;0;0;0;14;47;81;
905665;1;VARGEM GRANDE DO SUL;0;9;0;0;533;290;0;24;96;
17267;1;SUMARE;0;0;0;0;347;484;0;0;24;
36468;1;HORTOLANDIA;0;0;0;0;759;389;0;0;125;
18806;1;CAMPINAS;0;8;0;0;383;252;0;0;0;
453365;1;CAMPINAS;0;0;0;0;0;0;23;24;0;
478830;1;CAMPINAS;0;0;0;0;0;0;0;0;0;
909403;1;INDAIATUBA;0;16;0;0;423;438;0;0;0;
21124;1;MOMBUCA;0;0;0;0;0;111;0;0;0;
22020;1;ARARAQUARA;0;0;0;537;0;0;0;0;0;
22159;1;ARARAQUARA;0;0;0;564;0;0;0;0;0;
453274;2;ARARAQUARA;0;0;0;0;0;0;7;11;28;
44672;1;MATAO;0;0;0;179;0;0;0;0;0;
22457;1;BARRETOS;0;0;0;0;154;81;0;0;0;
22846;1;FRANCA;0;0;0;0;363;41;0;0;0;
23115;1;FRANCA;0;0;0;905;0;0;0;0;0;
914307;1;FRANCA;0;0;0;0;347;261;0;0;0;
23140;2;PEDREGULHO;0;17;0;0;69;53;0;0;0;
909737;1;RIBEIRAO PRETO;0;0;0;434;0;0;0;0;0;
24296;1;SERRA AZUL;0;0;0;0;301;167;0;0;0;
350643;1;SERRANA;0;0;0;0;371;475;0;0;181;
460266;1;IBATE;0;0;0;0;0;0;0;0;0;
464442;1;ITIRAPINA;0;0;0;0;0;0;22;129;122;
496571;1;SAO CARLOS;0;2;0;0;235;221;0;0;0;
24715;1;SAO JOAQUIM DA BARRA;0;6;0;0;309;344;0;0;0;
43588;1;SAO JOAQUIM DA BARRA;0;1;0;0;311;0;0;0;0;
24855;1;BORBOREMA;0;15;0;0;229;414;0;0;0;
24867;1;CANDIDO RODRIGUES;0;5;0;0;0;103;0;0;0;
919548;1;DOBRADA;0;8;0;188;0;0;0;0;0;
25045;1;IBITINGA;0;21;0;0;371;576;0;0;0;
25012;1;SANTA ERNESTINA;0;20;0;0;315;156;0;12;13;
22056;1;TABATINGA;0;4;0;104;93;56;0;0;0;
25159;1;TAQUARITINGA;0;24;0;0;509;300;0;25;37;
25513;1;BAURU;0;10;0;450;0;0;0;0;0;
25525;1;BAURU;0;7;0;0;289;212;0;0;0;
25562;1;BAURU;0;0;0;195;307;296;0;0;0;
453316;2;BAURU;0;0;0;0;0;0;18;110;156;
44040;1;MACATUBA;0;0;0;0;201;128;0;0;0;
558643;1;PEDERNEIRAS;0;0;0;0;99;40;0;0;0;
26402;1;GUARANTA;0;6;0;0;339;134;0;1;14;
26141;1;PROMISSAO;0;0;0;40;22;25;0;0;0;
26463;1;PROMISSAO;0;0;0;184;0;0;0;0;0;
26530;1;CATANDUVA;0;21;0;0;170;166;0;0;0;
27108;1;DOLCINOPOLIS;0;0;0;0;107;54;0;0;0;
127875;1;PONTAL;0;0;0;0;0;580;0;70;94;
23607;1;SERTAOZINHO;0;0;0;0;0;503;0;59;37;
457802;2;BAURU;0;0;0;0;0;0;40;117;79;
25999;1;PAULISTANIA;0;0;0;0;121;65;0;0;0;
25773;1;ITAJU;0;13;0;0;193;117;0;0;0;
44106;1;JAU;0;11;0;0;315;162;0;0;0;
909300;1;JAU;0;0;0;0;284;148;0;0;0;
920587;1;MACATUBA;0;0;0;0;433;224;0;0;0;
25665;1;PEDERNEIRAS;0;0;0;0;205;244;0;0;0;
25689;1;PEDERNEIRAS;0;0;0;0;257;398;0;0;0;
26300;1;CAFELANDIA;0;0;0;87;50;46;0;0;0;
453444;2;GETULINA;0;0;0;0;0;0;12;49;62;
35233;1;PROMISSAO;0;0;0;0;393;842;0;54;203;
28174;1;CAJOBI;0;7;0;0;0;254;0;0;15;
26682;1;CATANDUVA;0;0;0;0;474;273;0;0;0;
906104;1;JALES;0;3;0;0;241;150;0;0;0;
27112;1;SANTA ALBERTINA;0;5;0;0;242;161;0;0;0;
27169;1;VITORIA BRASIL;0;1;0;0;90;60;0;0;0;
28472;1;MIRASSOL;0;29;0;0;652;637;0;35;176;
27820;1;NOVA GRANADA;0;9;0;0;390;543;0;38;83;
27777;1;ORINDIUVA;0;0;0;0;0;187;0;0;0;
28782;1;SAO JOSE DO RIO PRETO;0;0;0;0;294;140;0;0;0;
907169;1;SAO JOSE DO RIO PRETO;0;23;0;0;533;0;0;0;0;
559362;2;SAO JOSE DO RIO PRETO;0;0;0;0;0;0;0;0;0;
28997;1;PONTES GESTAL;0;4;0;0;89;50;0;0;0;
29208;1;VOTUPORANGA;0;3;0;0;428;138;0;0;0;
22494;1;PITANGUEIRAS;0;14;0;0;403;439;0;30;36;
22573;1;PONTAL;0;0;0;0;26;17;0;0;0;
7997;1;AGUDOS;0;42;0;0;332;163;0;0;0;
100110;2;AVAI;8;0;0;22;16;13;0;0;0;
25161;1;BAURU;0;14;0;153;150;56;0;0;0;
25549;1;BAURU;0;12;0;0;340;333;0;0;0;
42936;1;BAURU;0;0;0;0;281;511;0;0;0;
559568;1;BAURU;0;0;0;0;0;0;0;0;0;
25324;1;CABRALIA PAULISTA;0;0;0;0;230;109;0;0;0;
42959;1;BARRA BONITA;0;6;0;0;660;373;0;0;0;
580065;1;BOCAINA;0;0;0;0;189;59;0;0;0;
21805;1;BROTAS;0;13;0;0;364;479;0;0;0;
901027;1;DOIS CORREGOS;0;0;0;0;368;301;0;0;99;
38027;1;PEDERNEIRAS;0;0;0;0;257;95;0;0;0;
26335;1;CAFELANDIA;0;30;0;0;292;217;0;14;76;
26074;1;LINS;0;0;0;918;0;0;0;0;0;
26448;1;LINS;0;15;0;0;394;0;0;0;0;
911616;2;PROMISSAO;0;0;0;0;121;85;0;12;26;
26645;1;CATANDUVA;0;7;0;0;379;232;0;0;0;
26815;1;PEDRANOPOLIS;0;0;0;0;132;76;0;0;0;
985715;1;JALES;0;0;0;0;0;0;0;0;0;
27259;1;ASPASIA;0;2;0;92;82;50;0;0;0;
47594;1;MIRASSOL;0;14;0;0;469;296;0;8;9;
27534;1;POLONI;0;13;0;0;266;158;0;0;0;
27455;1;UNIAO PAULISTA;0;0;0;95;92;42;0;0;0;
28678;1;SAO JOSE DO RIO PRETO;0;0;0;0;239;129;0;0;0;
28685;1;SAO JOSE DO RIO PRETO;0;0;0;0;545;301;0;0;432;
23851;1;RIBEIRAO PRETO;0;0;0;0;298;453;0;0;0;
24016;1;RIBEIRAO PRETO;0;12;0;159;115;253;0;0;0;
41531;1;RIBEIRAO PRETO;0;0;0;0;245;365;0;0;122;
24375;1;SAO SIMAO;0;0;0;0;260;176;0;0;0;
24557;1;SAO CARLOS;0;4;0;0;441;171;0;0;0;
912098;1;SAO JOAQUIM DA BARRA;0;20;0;0;345;259;0;0;0;
25057;1;IBITINGA;0;11;0;320;0;0;0;0;0;
24983;1;ITAPOLIS;0;4;0;366;0;0;0;0;0;
905859;1;AGUDOS;0;0;0;0;346;207;0;0;0;
453286;2;BALBINOS;0;0;0;0;0;0;23;53;29;
25173;1;BAURU;0;0;0;0;487;294;0;0;0;
25461;1;BAURU;0;0;0;569;0;0;0;0;0;
917655;1;BAURU;0;2;0;158;0;0;0;0;0;
453547;2;REGINOPOLIS;0;0;0;0;0;0;18;60;68;
25628;1;JAU;0;0;0;0;336;279;0;0;0;
25793;1;JAU;0;0;0;0;35;0;0;0;0;
25811;1;JAU;0;0;0;0;286;98;0;0;0;
903589;1;LINS;0;5;0;0;226;0;0;0;0;
26657;1;CATANDUVA;0;0;0;0;249;181;0;0;0;
26566;1;ELISIARIO;0;0;0;0;0;88;0;0;23;
908137;1;FERNANDOPOLIS;0;0;0;0;145;32;0;0;0;
27121;1;POPULINA;0;4;0;0;212;119;0;0;0;
49700;1;JALES;0;13;0;0;288;195;0;0;0;
28320;1;NOVA CANAA PAULISTA;0;4;0;0;85;46;0;0;0;
28812;1;MIRASSOL;0;0;0;0;461;158;0;0;0;
27650;1;NEVES PAULISTA;0;3;0;0;382;226;0;0;0;
42894;1;SAO CARLOS;0;0;0;0;227;139;0;0;0;
907923;1;SAO CARLOS;0;5;0;128;133;121;0;0;0;
24659;1;NUPORANGA;0;0;0;0;0;158;0;0;0;
909762;1;ITAPOLIS;0;0;0;157;0;0;0;0;0;
22676;1;PONTAL;0;0;0;0;179;300;0;0;0;
914356;1;PONTAL;0;15;0;0;315;211;0;55;81;
23486;1;SERTAOZINHO;0;0;0;0;404;286;0;0;0;
25240;1;BAURU;0;3;0;0;0;276;0;0;0;
25495;1;BAURU;0;14;0;271;628;0;0;0;0;
40939;1;BAURU;0;16;0;489;474;328;0;0;0;
919019;1;BAURU;0;25;0;275;355;197;0;0;0;
919123;1;BAURU;0;2;5;274;0;0;0;0;0;
25896;1;LENCOIS PAULISTA;0;0;0;0;327;691;0;0;0;
25392;1;REGINOPOLIS;0;0;0;0;241;176;0;0;0;
25768;1;DOIS CORREGOS;0;21;0;0;365;323;0;0;0;
25636;1;JAU;0;0;0;0;348;232;0;0;0;
21647;1;TORRINHA;0;0;0;425;0;0;0;0;0;
26475;1;PROMISSAO;0;5;0;452;0;0;0;0;0;
27911;1;NOVO HORIZONTE;0;0;0;0;0;370;0;0;0;
26724;1;PALMARES PAULISTA;0;9;0;0;303;306;0;21;44;
26906;1;MACEDONIA;0;0;0;0;176;108;0;0;0;
27224;1;JALES;0;3;0;0;350;115;0;0;0;
27182;1;PONTALINDA;0;5;0;0;248;111;0;0;0;
30582;1;SUZANAPOLIS;0;5;0;0;183;122;0;0;0;
27133;1;SANTA SALETE;0;5;0;110;114;83;0;11;18;
906116;1;JOSE BONIFACIO;0;36;0;202;207;83;0;0;0;
296235;2;MIRASSOL;0;0;0;0;0;0;0;0;0;
24193;1;RIBEIRAO PRETO;0;0;0;689;0;0;0;0;0;
47466;1;RIBEIRAO PRETO;0;0;0;0;314;357;0;0;0;
48446;1;RIBEIRAO PRETO;0;22;0;490;0;0;0;0;0;
907873;1;RIBEIRAO PRETO;0;0;0;0;338;0;0;0;0;
454060;1;RIBEIRAO PRETO;0;0;0;0;0;0;6;15;15;
24314;1;SANTA ROSA DE VITERBO;0;0;0;0;0;391;0;0;64;
48458;1;SANTA ROSA DE VITERBO;0;0;0;0;246;117;0;27;50;
464831;2;SERRA AZUL;0;0;0;0;0;0;11;33;34;
24545;1;IBATE;0;0;0;0;243;105;0;0;0;
24512;1;SAO CARLOS;0;0;0;0;626;841;0;0;0;
127887;1;SAO CARLOS;0;0;0;0;391;328;0;0;115;
191528;2;SAO CARLOS;0;3;0;0;130;64;0;0;0;
457711;1;SAO CARLOS;0;0;0;0;0;0;0;0;0;
24909;1;TAQUARITINGA;0;2;0;0;308;0;0;0;0;
985545;1;TAQUARITINGA;0;0;0;0;0;0;0;0;0;
22755;1;PITANGUEIRAS;0;0;0;0;383;320;0;0;0;
25227;1;BAURU;0;0;0;420;0;0;0;0;0;
49645;1;BAURU;0;5;0;0;383;73;0;0;0;
70634;1;BAURU;0;1;0;250;326;183;0;0;0;
25197;1;IACANGA;0;0;0;0;0;298;0;0;21;
458211;1;LENCOIS PAULISTA;0;0;0;0;0;0;0;0;0;
26062;1;BARRA BONITA;0;38;0;0;270;105;0;0;0;
909555;1;BROTAS;0;0;0;0;210;219;0;25;51;
985831;1;IGARACU DO TIETE;0;0;0;0;0;0;0;0;0;
25616;1;JAU;0;0;0;0;203;156;0;0;0;
479329;1;GUAICARA;0;10;0;0;250;0;0;0;0;
23528;1;DUMONT;0;6;0;0;0;265;0;15;27;
49585;1;SERTAOZINHO;0;0;0;0;292;582;0;0;0;
560601;2;SERTAOZINHO;0;0;0;0;0;0;0;0;0;
100146;2;AVAI;5;0;0;10;8;4;0;2;3;
100341;2;AVAI;4;0;0;9;11;0;0;0;0;
25239;1;BAURU;0;0;0;171;446;312;0;0;0;
561010;1;JAU;0;15;0;0;303;198;0;0;0;
900023;1;JAU;0;14;0;0;404;322;0;0;0;
985348;1;JAU;0;0;0;0;0;0;0;0;0;
26529;1;CATANDUVA;0;0;0;0;0;231;0;0;0;
43023;1;FERNANDOPOLIS;0;0;0;0;229;165;0;0;0;
30776;1;GENERAL SALGADO;0;4;0;35;42;0;0;0;0;
26864;1;GUARANI D'OESTE;0;6;0;0;101;34;0;0;0;
27005;1;MERIDIANO;0;0;0;0;212;107;0;0;0;
28381;1;RUBINEIA;0;5;0;0;191;110;0;0;0;
27480;1;NIPOA;0;0;0;0;257;143;0;0;0;
28666;1;BADY BASSITT;0;0;0;0;323;566;0;0;0;
28241;1;GUAPIACU;0;0;0;0;0;641;0;0;0;
914411;1;SAO JOSE DO RIO PRETO;0;0;0;0;412;348;0;0;0;
918337;1;SAO JOSE DO RIO PRETO;0;0;0;0;600;447;0;0;0;
28617;1;IPIGUA;0;0;0;0;351;173;0;0;0;
29014;1;AMERICO DE CAMPOS;0;16;0;0;75;93;0;0;0;
27753;1;PAULO DE FARIA;0;0;0;0;0;221;0;0;0;
29361;1;ANDRADINA;0;0;0;0;300;176;0;0;0;
454102;2;LAVINIA;0;0;0;0;0;0;22;29;42;
30673;1;SUD MENNUCCI;0;7;0;0;0;228;0;0;17;
900229;1;BAURU;0;13;0;0;388;242;0;0;0;
901003;1;BAURU;0;8;0;0;262;138;0;0;0;
49682;1;LENCOIS PAULISTA;0;0;0;0;171;241;0;0;0;
25203;1;LUCIANOPOLIS;0;0;0;0;141;77;0;0;10;
44076;1;PRESIDENTE ALVES;0;14;0;179;155;109;0;8;16;
25732;1;BOCAINA;0;0;0;0;342;275;0;19;8;
25756;1;BORACEIA;0;0;0;0;288;160;0;0;0;
459598;1;DOIS CORREGOS;0;0;0;0;0;0;0;0;0;
26050;1;MACATUBA;0;0;0;0;214;138;0;0;0;
47533;1;PEDERNEIRAS;0;19;0;0;229;0;0;34;113;
906979;1;LINS;0;0;0;272;0;0;0;0;0;
453845;2;LINS;0;0;0;0;0;0;7;23;39;
26219;1;PONGAI;0;0;0;0;148;114;0;16;0;
458788;1;NOVO HORIZONTE;0;0;0;0;0;0;0;0;0;
26931;1;INDIAPORA;0;6;0;0;162;77;0;0;0;
30636;1;AURIFLAMA;0;0;0;0;243;207;0;16;27;
27261;1;JALES;0;5;0;0;167;51;0;0;0;
28551;1;SAO JOSE DO RIO PRETO;0;22;0;0;707;0;0;0;0;
921221;1;SAO JOSE DO RIO PRETO;0;0;0;0;382;0;0;0;0;
453812;2;LAVINIA;0;0;0;0;0;0;22;38;28;
30703;1;PEREIRA BARRETO;0;56;0;0;648;0;0;0;0;
36195;1;ILHA SOLTEIRA;0;0;0;0;22;212;0;0;0;
30193;1;LOURDES;0;4;0;0;93;47;0;0;0;
457848;2;AVANHANDAVA;0;0;0;0;0;0;16;78;69;
578009;1;PENAPOLIS;0;19;0;0;324;167;0;0;0;
354569;2;IRAPURU;0;0;0;0;0;0;0;0;0;
23589;1;VISTA ALEGRE DO ALTO;0;6;0;0;390;251;0;0;0;
915002;1;BARRINHA;0;0;0;0;0;50;0;0;138;
25434;1;BAURU;0;13;0;373;0;0;0;0;0;
25483;1;BAURU;0;0;0;189;184;348;0;0;0;
128272;1;BAURU;0;0;0;0;0;0;0;0;0;
985582;1;BAURU;0;0;0;0;0;0;0;0;0;
38064;1;LENCOIS PAULISTA;0;33;0;0;300;459;0;0;0;
26487;1;PIRAJUI;0;0;0;0;207;92;0;0;0;
453648;2;REGINOPOLIS;0;0;0;0;0;0;18;96;90;
25847;1;JAU;0;7;0;0;342;346;0;0;0;
365051;2;LINS;0;0;0;0;0;0;0;0;0;
26591;1;PINDORAMA;0;9;0;0;58;322;0;26;49;
26852;1;FERNANDOPOLIS;0;4;0;43;48;18;0;0;0;
26803;1;OUROESTE;0;14;0;0;446;301;0;6;35;
27194;1;PARANAPUA;0;2;0;0;190;137;0;0;0;
28393;1;SANTA CLARA D'OESTE;0;3;0;0;115;66;0;0;0;
27054;1;MESOPOLIS;0;0;0;0;120;38;0;0;0;
27832;1;URUPES;0;7;0;0;0;301;0;0;0;
27339;1;UBARANA;0;8;0;0;0;213;0;0;45;
28733;1;SAO JOSE DO RIO PRETO;0;16;0;0;672;376;0;0;0;
28745;1;SAO JOSE DO RIO PRETO;0;0;0;0;508;302;0;0;0;
28794;1;SAO JOSE DO RIO PRETO;0;0;0;0;0;329;0;0;0;
35828;1;SAO JOSE DO RIO PRETO;0;0;0;0;0;217;0;0;0;
43047;1;SAO JOSE DO RIO PRETO;0;15;0;0;349;0;0;0;121;
43059;1;SAO JOSE DO RIO PRETO;0;0;0;0;736;540;0;0;0;
42900;1;ITAPOLIS;0;8;0;375;56;0;0;0;0;
22639;1;TERRA ROXA;0;0;0;0;0;232;0;0;35;
100195;2;AVAI;6;0;0;19;14;10;0;5;1;
25288;1;BAURU;0;15;0;433;0;0;0;0;0;
43597;1;BAURU;0;1;0;0;343;269;0;0;0;
71161;1;BAURU;0;11;0;414;0;0;0;0;0;
462724;1;BAURU;0;11;0;0;229;144;0;0;0;
26136;1;PIRAJUI;0;36;0;0;665;463;0;0;0;
25409;1;UBIRAJARA;0;0;0;0;310;168;0;0;0;
900230;1;PEDERNEIRAS;0;0;0;0;84;0;0;0;0;
911069;1;PEDERNEIRAS;0;0;0;0;405;374;0;23;17;
25914;1;BOREBI;0;0;0;0;0;105;0;0;0;
26293;1;CAFELANDIA;0;0;0;67;70;34;0;0;0;
26372;1;GETULINA;0;0;0;0;351;0;0;0;0;
28162;1;TABAPUA;0;0;0;0;147;329;0;21;0;
26918;1;ESTRELA D'OESTE;0;0;0;0;318;226;0;0;0;
26797;1;FERNANDOPOLIS;0;0;0;0;370;290;0;0;0;
27285;1;JALES;0;2;0;0;310;181;0;0;0;
28332;1;MARINOPOLIS;0;3;0;0;86;56;0;0;0;
28400;1;SANTA FE DO SUL;0;5;0;0;0;849;0;0;46;
28290;1;SANTANA DA PONTE PENSA;0;1;0;57;61;31;0;0;0;
27066;1;SAO FRANCISCO;0;5;0;110;112;89;0;0;0;
909993;1;URANIA;0;2;0;190;0;0;0;0;0;
985363;1;JOSE BONIFACIO;0;0;0;0;0;0;0;0;0;
27765;1;ONDA VERDE;0;0;0;0;290;165;0;0;0;
27728;1;PALESTINA;0;0;0;0;0;315;0;0;0;
474678;2;PONTAL;0;0;0;0;0;0;11;39;39;
23553;1;SERTAOZINHO;0;0;0;0;0;161;0;0;0;
26001;1;AGUDOS;0;0;0;0;73;31;0;0;0;
26273;1;BALBINOS;0;0;0;0;69;40;0;0;0;
25410;1;BAURU;0;17;0;470;0;0;0;0;0;
38003;1;BAURU;0;6;0;200;259;0;0;0;0;
457796;2;PIRAJUI;0;0;0;0;0;0;18;91;78;
479305;2;PIRAJUI;0;0;0;0;0;0;14;68;83;
25963;1;IGARACU DO TIETE;0;60;0;0;390;243;0;0;0;
26396;1;GUAIMBE;0;17;0;0;343;185;0;0;0;
449106;1;LINS;0;0;0;0;0;0;0;0;0;
26098;1;PROMISSAO;0;2;0;0;399;0;0;0;0;
26104;1;PROMISSAO;0;71;0;0;263;48;0;0;0;
26670;1;CATANDUVA;0;22;0;0;248;191;0;0;49;
26748;1;CATANDUVA;0;0;0;0;412;427;0;0;0;
65985;1;CATANDUVA;0;0;0;0;442;104;0;11;61;
26585;1;PARAISO;0;0;0;0;0;158;0;10;14;
27900;1;MARAPOAMA;0;8;0;0;161;76;0;0;0;
28204;1;NOVAIS;0;0;0;0;0;147;0;0;24;
30533;1;MAGDA;0;0;0;0;144;59;0;0;18;
26827;1;SAO JOAO DAS DUAS PONTES;0;0;0;0;115;39;0;0;0;
30752;1;GUZOLANDIA;0;0;0;0;204;146;0;0;0;
27418;1;ZACARIAS;0;4;0;0;137;62;0;0;0;
28548;1;SAO JOSE DO RIO PRETO;0;0;0;0;0;160;0;0;0;
28599;1;SAO JOSE DO RIO PRETO;0;0;0;0;576;0;0;0;0;
27479;1;NHANDEARA;0;1;0;31;36;0;0;0;0;
565027;2;RIOLANDIA;0;0;0;0;0;0;7;8;12;
25653;1;MINEIROS DO TIETE;0;15;0;0;547;361;0;17;50;
26086;1;LINS;0;3;0;403;0;0;0;0;0;
431597;1;PROMISSAO;0;0;0;0;529;0;0;0;0;
26943;1;MIRA ESTRELA;0;0;0;0;117;53;0;0;0;
28344;1;PALMEIRA D'OESTE;0;5;0;0;330;227;0;0;0;
985806;1;SANTA FE DO SUL;0;0;0;0;0;0;0;0;0;
28289;1;SANTA RITA D'OESTE;0;4;0;0;87;70;0;0;0;
28319;1;TRES FRONTEIRAS;0;3;0;0;248;176;0;0;0;
27212;1;URANIA;0;2;0;165;0;0;0;0;0;
27364;1;JACI;0;0;0;0;374;180;0;0;0;
27376;1;JOSE BONIFACIO;0;14;0;522;0;0;0;0;0;
27960;1;SALES;0;0;0;0;292;149;0;0;21;
918313;1;SAO JOSE DO RIO PRETO;0;0;0;0;610;503;0;0;0;
29269;1;CARDOSO;0;0;0;50;47;0;0;0;0;
27509;1;MACAUBAL;0;0;0;0;310;222;0;0;0;
27583;1;NHANDEARA;0;5;0;0;367;234;0;0;0;
29002;1;VOTUPORANGA;0;0;0;0;425;0;0;0;0;
918349;1;VOTUPORANGA;0;20;0;0;272;166;0;0;0;
909257;1;ARACATUBA;0;17;0;0;284;334;0;0;0;
29816;1;SANTO ANTONIO DO ARACANGUA;0;0;0;0;0;89;0;0;0;
446981;1;BIRIGUI;0;5;0;0;298;219;0;0;0;
30107;1;BREJO ALEGRE;0;12;0;0;167;92;0;0;0;
30296;1;PENAPOLIS;0;25;0;240;0;0;0;0;0;
31306;1;JUNQUEIROPOLIS;0;5;0;0;260;0;0;0;0;
454345;2;JUNQUEIROPOLIS;0;0;0;0;0;0;14;82;69;
30892;1;MARIAPOLIS;0;0;0;0;133;73;0;8;15;
412181;1;RIBEIRAO PRETO;0;0;0;0;238;68;0;0;0;
576475;1;RIBEIRAO PRETO;0;0;0;207;180;185;0;34;106;
900771;1;RIBEIRAO PRETO;0;0;0;194;180;243;0;0;0;
559982;2;RIBEIRAO PRETO;0;0;0;0;0;0;0;0;0;
24326;1;SANTA ROSA DE VITERBO;0;0;0;0;532;0;0;0;0;
23036;1;SANTO ANTONIO DA ALEGRIA;0;0;0;0;0;222;0;0;24;
579427;1;IBATE;0;4;0;0;343;334;0;71;87;
24740;1;ORLANDIA;0;1;0;0;0;660;0;0;116;
24648;1;SALES OLIVEIRA;0;11;0;0;459;229;0;0;0;
24697;1;SAO JOAQUIM DA BARRA;0;14;0;437;0;0;0;0;0;
47491;1;IBITINGA;0;15;0;0;331;231;0;0;133;
922717;1;SERTAOZINHO;0;0;0;0;567;510;0;0;0;
25458;1;BAURU;0;3;0;0;351;428;0;0;0;
565696;1;BAURU;0;7;0;0;267;45;0;0;0;
900217;1;BAURU;0;0;0;341;311;165;0;0;0;
901015;1;BAURU;0;10;0;0;155;116;0;0;0;
925263;1;BAURU;0;0;0;0;247;193;0;0;0;
559477;1;BAURU;0;0;0;0;0;0;0;0;0;
25938;1;LENCOIS PAULISTA;0;0;0;0;330;197;0;0;0;
25367;1;PIRATININGA;0;0;0;0;455;300;0;0;22;
909282;1;IGARACU DO TIETE;0;0;0;0;388;265;0;0;0;
21714;1;TORRINHA;0;10;0;0;296;214;0;0;23;
26311;1;CAFELANDIA;0;0;0;0;393;0;0;0;0;
26116;1;LINS;0;56;0;0;256;404;0;42;0;
432684;35333072;LINS;2;0;0;0;0;0;0;0;0;0
26207;1;SABINO;0;0;0;0;300;131;0;0;0;
25781;1;JAU;0;38;0;0;501;306;0;0;25;
26360;1;GETULINA;0;0;0;0;59;27;0;0;0;
26347;1;GUAICARA;0;25;0;0;400;346;0;18;110;
26177;1;LINS;0;0;0;0;130;494;0;0;0;
47557;1;LINS;0;0;0;99;0;0;0;0;0;
26190;1;URU;0;7;0;0;71;59;0;0;0;
26761;1;CATANDUVA;0;0;0;0;0;428;0;0;0;
27947;1;NOVO HORIZONTE;0;10;0;0;178;166;0;0;23;
26700;1;SANTA ADELIA;0;14;0;0;219;329;0;73;41;
28186;1;EMBAUBA;0;0;0;0;87;67;0;8;0;
26876;1;FERNANDOPOLIS;0;15;0;0;256;179;0;0;0;
28435;1;APARECIDA D'OESTE;0;3;0;0;180;131;0;0;0;
28642;1;BALSAMO;0;0;0;0;380;213;0;0;0;
27340;1;JOSE BONIFACIO;0;20;0;0;482;0;0;0;0;
